Inhibition of CHK1 using 5-FAM-KKKVSRSGLYRSPSMPENLNRPR-COOH as substrate after 1 hr by microfluidic assay in presence of ATP
COC(=O)C1=CN=C(C=C1NCC2CCNCC2)NC3=NC=C(N=C3)C#N,0.39
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C3C(=C2)C=CC=C3Cl,0.42
CNC1=CC(=NC=C1C2=CN(N=C2)C)NC3=CN=C(C(=N3)OC4CCN(C4)C)C#N,0.39
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)C#C,0.42
CN1CCC(C1)OC2=NC(=CN=C2C#N)NC3=NC=C(C(=C3)OC)C4=CN(N=C4)C,0.37
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)C(=O)OC,0.4
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)C3=CC(=CC=C3)F,0.33
CNC1=CC(=NC=C1C2=CN(N=C2)C)NC3=CN=C(C(=N3)OC4CCN(C4)C)C#N,0.38
COC1=CC(=NC=C1C(=O)OC)NC2=CN=C(C(=N2)OC3CCNC3)C#N,0.37
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)OC)C3=CN(N=C3)C,0.37
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)SC)C3=CN(N=C3)C,0.34
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)C3=CN(N=C3)C,0.31
COC(=O)C1=CN=C(C=C1SC)NC2=CN=C(C(=N2)OC3CCNC3)C#N,0.39
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=CC(=C2)NC,0.4
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)C(F)(F)F,0.37
CNC1=CC(=NC=C1C(=O)OC)NC2=CN=C(C(=N2)OC3CCNC3)C#N,0.42
CN(C)C1=CC(=NC=C1C(=O)OC)NC2=CN=C(C(=N2)OC3CCNC3)C#N,0.39
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)C3CC3,0.38
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)C#CC(C)(C)O,0.39
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)Cl,0.42
CC(CN(C)C)OC1=NC(=CN=C1C#N)NC2=NC=C(C(=C2)NC)C3=CN(N=C3)C,0.39
