Cytotoxicity against human lung carcinoma cells (A-549) using SRB assay.
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC,0.002
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=C4C(=CC3=NC(C2)C5=CC=CC=C5F)OCO4,9
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=CC=CC3=NC(C2)C4=CC(=CC=C4)OC,25
COC1=CC=CC(=C1)C2CC(=O)C3=CC4=C(C=C3N2)OCO4,0.09
C1C(NC2=CC=CC=C2C1=O)C3=CC=CC=C3,0.013
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC=CC=C4F,0.6
COC1=CC=CC(=C1)C2CC(=O)C3=CC=CC=C3N2,0.5
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=CC=CC3=NC(C2)C4=CC(=CC=C4)OC,8
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC=CC=C4F,0.18
COC1=CC=CC(=C1)C2CC(=O)C3=CC=CC=C3N2,0.23
COC1=CC=CC(=C1)C2CC(=O)C3=CC4=C(C=C3N2)OCO4,0.04
COC1=CC=C(C=C1)C2CC(=O)C3=CC=CC=C3N2,25
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC=CC=C4F,0.08
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC(=CC=C4)F,0.012
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC=C(C=C4)F,1
COC1=CC=CC(=C1)C2CC(=O)C3=CC=CC=C3N2,0.15
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=C4C(=CC3=NC(C2)C5=CC(=CC=C5)OC)OCO4,2.4
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=C4C(=CC3=NC(C2)C5=CC=CC=C5F)OCO4,13
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=C4C(=CC3=NC(C2)C5=CC(=CC=C5)OC)OCO4,11.5
C1CCN(C1)C2=CC3=C(C=C2)NC(CC3=O)C4=CC(=CC=C4)Cl,0.09
COC1=CC=CC(=C1)C2CC(=O)C3=C(N2)C=CC(=C3)N4CCCC4,0.01
COC1=CC=CC(=C1)C2CC(=O)C3=CC4=C(C=C3N2)OCO4,0.03
COC1=CC=CC=C1C2CC(=O)C3=CC=CC=C3N2,6
