nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.5393121314670305,-0.1549550873682695,-0.34171228543720134,-0.11297953314513645,0.1917206422085668,0.04640313968272309,1.5235313838417834,0.6758715926966425,-1.214447787839411,0.2645198593768111,-0.6970585480379394,-1.4664232159295503,1.3096519811275766
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.125,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.25,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,0.5,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,1.0,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,2.0,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
3.0517578125e-05,4.0,rbf,0.928358208955224,0.0332403842557016,0.0,0.0
