nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.7328106178742733,-0.15797859044730506,-0.121007245845245,-0.12173858299934223,-0.14368918494992391,1.386789091515349,-0.1411436429932905,-0.37723568295661064,-0.9202224285606774,1.7607723880992723,0.42414106730911955,-1.3706247301672752,1.4635251418277202
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.125,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.25,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,0.5,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,1.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,2.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,4.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,8.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,16.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,32.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,64.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,128.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,256.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
3.0517578125e-05,512.0,rbf,0.9021739130434784,0.03860461183313792,0.0,0.0
