Displacement of [3H]ZM241385 from human adenosine A2B receptor expressed in CHO cells after 1 hr by scintillation counting
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)C(=O)N4CCOCC4)C(=O)C,6.15
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)C(=O)N4CCCCC4)C(=O)C,5.17
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)N4C=CC=N4)C(=O)C,4.61
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)N4C=NN=N4)C(=O)C,5.85
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)N4C=CN=C4)C(=O)C,5.53
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)CN4CCCC4=O)C(=O)C,5.36
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)CN(C)S(=O)(=O)C)C(=O)C,6.38
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)NS(=O)(=O)C)C(=O)C,5.85
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)C(=O)OC)C(=O)C,5.07
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)C#N)C(=O)C,5.22
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)S(=O)(=O)C)C(=O)C,5.3
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)F)C(=O)C,4.79
CC(=O)N(C)C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)F,4.9
CC(=O)NC1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)F,4.34
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CN(N=C3)C)C(=O)C,6.17
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CN(N=C3)CC4=CC(=CC=C4)C(F)(F)F)C(=O)C,4.33
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CN(N=C3)CC4=CC(=CC=C4)F)C(=O)C,4.88
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=NN3C)C(=O)C,6.26
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)C(=O)N4CCN(CC4)C)C(=O)C,5.47
CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)C(=O)N(C)CCOC)C(=O)C,5.71
