Cytotoxicity against human MCF7 cells
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,3
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)NCCOCCN1C(=O)C(=CN(C1=O)C1CC(C(O1)CO)O)C)O)O)CC)OC)C(=O)OC)O,38
CC1=CN(C(=O)N(C1=O)CCCCCCNC(=O)OC2C3=C(C(CC(C3(C)C)(C(C4C(C2=O)(C(CC5C4(CO5)OC(=O)C)O)C)OC(=O)C6=CC=CC=C6)O)OC(=O)C(C(C7=CC=CC=C7)NC(=O)C8=CC=CC=C8)O)C)C9CC(C(O9)CO)O,99
CC1=CN(C(=O)N(C1=O)CCOCCNC(=O)OC2C3=C(C(CC(C3(C)C)(C(C4C(C2=O)(C(CC5C4(CO5)OC(=O)C)O)C)OC(=O)C6=CC=CC=C6)O)OC(=O)C(C(C7=CC=CC=C7)NC(=O)C8=CC=CC=C8)O)C)C9CC(C(O9)CO)O,143
CC1=CN(C(=O)N(C1=O)CCOCCOCCNC(=O)OC2C3=C(C(CC(C3(C)C)(C(C4C(C2=O)(C(CC5C4(CO5)OC(=O)C)O)C)OC(=O)C6=CC=CC=C6)O)OC(=O)C(C(C7=CC=CC=C7)NC(=O)C8=CC=CC=C8)O)C)C9CC(C(O9)CO)O,265
CC1=CN(C(=O)N(C1=O)CCCCCCNC(=O)OC2C3=C(C(CC(C3(C)C)(C(C4C(C2=O)(C(CC5C4(CO5)OC(=O)C)O)C)OC(=O)C6=CC=CC=C6)O)OC(=O)C(C(C7=CC=CC=C7)NC(=O)C8=CC=CC=C8)O)C)C9CC(C(O9)CO)O,114
CC1=CN(C(=O)N(C1=O)CCOCCNC(=O)OC2C3=C(C(CC(C3(C)C)(C(C4C(C2=O)(C(CC5C4(CO5)OC(=O)C)O)C)OC(=O)C6=CC=CC=C6)O)OC(=O)C(C(C7=CC=CC=C7)NC(=O)C8=CC=CC=C8)O)C)C9CC(C(O9)CO)O,112
CC1=CN(C(=O)N(C1=O)CCOCCOCCNC(=O)OC2C3=C(C(CC(C3(C)C)(C(C4C(C2=O)(C(CC5C4(CO5)OC(=O)C)O)C)OC(=O)C6=CC=CC=C6)O)OC(=O)C(C(C7=CC=CC=C7)NC(=O)C8=CC=CC=C8)O)C)C9CC(C(O9)CO)O,390
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)NCCCN1C(=O)C(=CN(C1=O)C1CC(C(O1)CO)O)C)O)O)CC)OC)C(=O)OC)O,100
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)NCCCCN1C(=O)C(=CN(C1=O)C1CC(C(O1)CO)O)C)O)O)CC)OC)C(=O)OC)O,151
