Antifungal activity against Fusarium solani NCIM 1330 assessed as zone of inhibition at 100 ug/disc after 48 hrs by disk diffusion method
CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl,36
CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl,36
C1CC(=CO)C(=O)C2=C(C1)C3=CC=CC=C3N2,21
CC1=CC2=C3CCCC4=CONC4=C3N=C2C=C1,31
C1CC2=C(C3=C(C1)C4=CC=CC=C4N3)NC(=O)N=C2,13
C1CC2=C(C3=C(C1)C4=CC=CC=C4N3)NC(=S)N=C2,11
C1CC(=CO)C(=O)C2=C(C1)C3=C(N2)C=CC(=C3)Cl,29
C1CC2=CNNC2=C3C(=C4C=C(C=CC4=N3)Cl)C1,35
C1CC2=CONC2=C3C(=C4C=C(C=CC4=N3)Cl)C1,33
C1CC2=CNN(C2=C3C(=C4C=C(C=CC4=N3)Cl)C1)C5=CC=CC=C5,32
CC1=CC2=C3CCCC4=CNNC4=C3N=C2C=C1,34
CC1=CC2=C3CCCC4=CNN(C4=C3N=C2C=C1)C5=CC=CC=C5,30
C1CC2=CNN(C2=C3C(=C4C=CC=CC4=N3)C1)C5=CC=CC=C5,28
C1CC2=C(C3=C(C1)C4=C(N3)C=CC(=C4)Cl)NC(=S)N=C2,16
C1CC2=CNNC2=C3C(=C4C=CC=CC4=N3)C1,30
C1CC2=CONC2=C3C(=C4C=CC=CC4=N3)C1,28
CC1=CC2=C(C=C1)NC3=C2CCCC(=CO)C3=O,23
CC1=CC2=C(C=C1)NC3=C2CCCC4=C3NC(=O)N=C4,14
C1CC2=C(C3=C(C1)C4=C(N3)C=CC(=C4)Cl)NC(=O)N=C2,17
CC1=CC2=C(C=C1)NC3=C2CCCC4=C3NC(=S)N=C4,13
