Cytotoxicity against human MCF7 cells after 48 hrs by sulforhodamine B assay
CC1C2CC=C3C2(COC14C(CC(O4)(C)C)O)C(=O)CC5C3CCC6C5(C(C7=NC8=C(CC9(C(C8)CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)C)N=C7C6)OC)C,4.1
CC1C2CC=C3C2(COC1(C(CC(C)(C)O)O)O)C(=O)CC4C3CCC5C4(CC6=C(C5)N=C7CC8(C(CCC9C8CC(C1(C9=CC2C1(C(C1(O2)C(CC(O1)(C)CO)O)C)O)C)O)CC7=N6)C)C,110
CC1CC2(C(C3C(O2)C=C4C3(C(CC5C4CCC6C5(CC7=C(C6)N=C8CC9(C(CCC2C9CC(C3(C2=CC2C3(C(C3(O2)C(CC(O3)(C)CO)O)C)O)C)O)CC8=N7)C)C)O)CO)C)OC1(C)C,26
CC1C2CC(C3=C4CCC5CC6=C(CC5(C4=CC(=C23)OC17C(CC(O7)(C)C)O)C)N=C8CC9CCC1C(C9(CC8=N6)C)CC(C2(C1=CC1C2(CC2(O1)C(CC(O2)(C)CO)O)O)C)O)O,550
CC1C2(C(CC(O2)(C)CO)O)OC3C1(C4(C(CC5C(C4=C3)CCC6C5(CC7=NC8=C(CC9(C(C8)CCC1C9CC(C2(C1=CC1C2(CC2(O1)CCC(CO2)(C)O)O)C)O)C)N=C7C6)C)O)C)O,50
CC1C2CC=C3C2(COC14C(CC(O4)(C)C)O)C(=O)CC5(C3CCC6C5(CC7=NC8=C(CC9(C(C8)CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)C)N=C7C6)C)O,0.022
CC1C2CC(C3=C4CCC5CC6=C(CC5(C4=CC(=C23)OC17C(C(C(O7)(C)C)C)O)C)N=C8CC9CCC1C(C9(CC8=N6)C)CC(C2(C1=CC1C2(CC2(O1)C(CC(O2)(C)CO)O)O)C)O)O,340
CC1C2CC=C3C2(COC14C(CC(O4)(C)C)O)C(=O)CC5C3CCC6C5(CC7=C(C6)N=C8CC9(C(CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)CC8=N7)C)C,0.099
CC1C2CC3C4(C2(COC15C(CC(O5)(C)C)O)C(=O)CC6(C4CCC7C6(CC8=NC9=C(CC1(C(C9)CCC2C1CC(C1(C2=CC2C1(C(C1(O2)C(CC(O1)(C)CO)O)C)O)C)O)C)N=C8C7)C)O)O3,43
CC1C2CC=C3C2(COC14C(C(C(O4)(C)C)C)O)C(=O)CC5(C3CCC6C5(CC7=NC8=C(CC9(C(C8)CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)C)N=C7C6)C)O,0.032
CC1C2CC=C3C2(COC14C(CC(O4)(C)C)O)C(=O)CC5(C3CCC6C5(CC7=NC8=C(CC9(C(C8)CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)C)N=C7C6)C)O,0.43
CC1C2CC3C4(C2(COC15C(C(C(O5)(C)C)C)O)C(=O)C=C6C4(CCC7C6(CC8=C(C7)N=C9CC1(C(CCC2C1CC(C1(C2=CC2C1(C(C1(O2)C(CC(O1)(C)CO)O)C)O)C)O)CC9=N8)C)C)O)O3,45
CC1C2CC3C4(C2(COC15C(CC(O5)(C)C)O)C(=O)C=C6C4(CCC7C6(CC8=C(C7)N=C9CC1(C(CCC2C1CC(C1(C2=CC2C1(C(C1(O2)C(CC(O1)(C)CO)O)C)O)C)O)CC9=N8)C)C)O)O3,28
CC1C2(C(CC(O2)(C)CO)O)OC3C1(C4(C(CC5C(C4=C3)CCC6C5(CC7=C(C6)N=C8CC9(C(CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)CC8=N7)C)C)O)C)O,33
CC1C2(C(CC(O2)(C)CO)O)OC3C1(C4(C(CC5C(C4=C3)CCC6C5(CC7=C(C6)N=C8C(C9(C(CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)CC8=N7)C)O)C)O)C)O,290
CC1C2CC=C3C2(COC14C(CC(O4)(C)C)O)C(=O)CC5C3CCC6C5(CC7=C(C6)N=C8C(C9(C(CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)CC8=N7)C)OC)C,3.3
CC1C2CC=C3C2(COC14C(CC(O4)(C)C)O)C(=O)CC5C3CCC6C5(C(C7=NC8=C(CC9(C(C8)CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)C)N=C7C6)OC)C,7.4
CC1C2CC=C3C2(COC14C(CC(O4)(C)C)O)C(=O)CC5(C3CCC6C5(CC7=C(C6)N=C8C(C9(C(CCC1C9CC(C2(C1=CC1C2(C(C2(O1)C(CC(O2)(C)CO)O)C)O)C)O)CC8=N7)C)OC)C)O,1.4
CC1C2CC=C3C2(COC14C(CC(O4)(C)C)O)C(=O)CC5(C3CCC6C5(CC7=NC8=C(CC9(C(C8)CCC1C9CC(C2(C1=CC1C2(C(C2(O1)CCC(CO2)(C)O)C)O)C)O)C)N=C7C6)C)O,1.1
CC1C2CC=C3C2(COC1(C(CC(C)(C)O)O)O)C(=O)CC4(C3CCC5C4(CC6=NC7=C(CC8(C(C7)CCC9C8CC(C1(C9=CC2C1(C(C1(O2)C(CC(O1)(C)CO)O)C)O)C)O)C)N=C6C5)C)O,22
