Growth inhibition of human MCF7 cells at 10'-5 M after 48 hrs by SRB assay
COC1=CC(=CC(=C1OC)OC)C(=O)C2=CC(=C3N2C=CC(=C3)C#N)C#N,15
COC1=CC(=CC(=C1OC)OC)C(=O)C2=CC(=C3N2C=CC=C3C#N)C#N,29
CC1=CC(=CN2C1=C(C=C2C(=O)C3=CC=C(C=C3)OC)C#N)C,46
CCOC(=O)C1=C2C=CC=C(N2C(=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)C,86
CCOC(=O)C1=C2C=C(C=CN2C(=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)C,88
CCOC(=O)C1=C2C(=CC(=CN2C(=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)C)C,4
CCOC(=O)C1=C2C=C(C=CN2C(=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)OC,37
CCOC(=O)C1=C2C=C(C=CN2C(=C1)C(=O)C3=CC(=C(C(=C3Br)OC)OC)OC)OC,7
CCOC(=O)C1=C2C=C(C=CN2C(=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)N(C)C,7
CCOC(=O)C1=C2C(=CC=CN2C(=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)C#N,71
CCOC(=O)C1=C2C=C(C=CN2C(=C1)C(=O)C3=CC(=C(C=C3)OC)OC)OC,8
CCOC(=O)C1=C2C(=CC(=CN2C(=C1)C(=O)C3=CC=C(C=C3)OC)C)C,17
CC1=CC2=C(C(=C(N2C=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)C(=O)OC)C(=O)OC,0
COC1=CC2=C(C(=C(N2C=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)C(=O)OC)C(=O)OC,0
CN(C)C1=CC2=C(C(=C(N2C=C1)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)C(=O)OC)C(=O)OC,0
CN(C)C1=CC2=C(C(=C(N2C=C1)C(=O)C3=CC(=C(C=C3)OC)OC)C(=O)OC)C(=O)OC,0
COC1=CC=C(C=C1)C(=O)C2=C(C(=C3N2C=CC(=C3)OC)C(=O)OC)C(=O)OC,0
CC1=CC=CC2=C(C=C(N12)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)C(=O)O,12
CCOC(=O)C1=C2C(=CC(=CN2C3=C1C(=O)NN=C3C4=CC(=C(C(=C4)OC)OC)OC)C)C,0
CC1=CC(=CN2C1=C(C3=C2C(=NNC3=O)C4=CC=C(C=C4)OC)C(=O)OC)C,6
