Antibacterial activity against Mycobacterium tuberculosis H37Rv harboring pSMT1 encoding Vibrio harveyi luxAB gene at 1 uM after 7 days by luminometric analysis
C1=CN=CC=C1C(=O)NN,100
C1CN(CCN1C2=CC=C(C=C2)C(=N)N)C3=CC=C(C=C3)C(=N)N.Cl.Cl,10
C1=CC(=CC=C1NCCNC2=CC=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],10
CCCCN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,10
CCCCCCCCCCCCN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,97
CCCCCCN=C(C1=CC=C(C=C1)NCCNC2=CC=CC=C2)N.Cl,48
C1CN(CCN1C2=CC=CC=C2)C3=CC=C(C=C3)N,10
C1=CC(=CC=C1C#N)NCCNC2=CC=C(C=C2)C#N,10
CCCCCCN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,91
C1=CC=C(C(=C1)NCCNC2=CC=CC=C2[N+](=O)[O-])[N+](=O)[O-],10
CN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,10
CCCCCCCN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,94
C1=CC(=CC(=C1)NCCNC2=CC=CC(=C2)C#N)C#N,10
C1CN(CCN1C2=CC=CC=C2)C3=CC=C(C=C3)C(=N)N.Cl,10
C1CN(CCN1C2=CC=CC=C2)C3=CC=C(C=C3)[N+](=O)[O-],10
C1CN(CCN1C2=CC=C(C=C2)N)C3=CC=C(C=C3)N,10
C1=CC=C(C(=C1)C#N)NCCNC2=CC=CC=C2C#N,10
CCN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,10
CCCN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,10
CCCCCCCCN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,94
C1CN(CCN1C2=CC=CC=C2)C3=CC=C(C=C3)C#N,10
C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=C(C=C3)[N+](=O)[O-],10
CCCCCN=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,39
C1CN(CCN1C2=CC=CC=C2)C3=CC=C(C=C3)C(=NCCC4=CC=CC=C4)N.Cl,56
CCC(CC)N=C(C1=CC=C(C=C1)N2CCN(CC2)C3=CC=CC=C3)N.Cl,19
C1=CC=C(C=C1)NCCNC2=CC=C(C=C2)C(=N)N.Cl,10
C1CN(CCN1C2=CC=C(C=C2)C#N)C3=CC=C(C=C3)C#N,10
C1=CC(=CC(=C1)[N+](=O)[O-])NCCNC2=CC(=CC=C2)[N+](=O)[O-],10
CCC(CC)N=C(C1=CC=C(C=C1)NCCNC2=CC=CC=C2)N.Cl,19
