Displacement of [125I]Ang2 from AT2 receptor in pig uterus membrane
CCCCS(=O)(=O)NC(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,79
CC(C)CC1=CC(=C(S1)C2=NNN=N2)C3=CC=C(C=C3)CN4C=CN=C4,189
CCCCC1=CC(=C(S1)S(=O)(=O)NC(=O)OCCCC)C2=CC=C(C=C2)CN3C=CN=C3,5
CCCCOC(=O)NS(=O)(=O)C1=C(C=C(S1)CCC)C2=CC=C(C=C2)CN3C=CN=C3,6
CCCCOC(=O)NS(=O)(=O)C1=C(C=C(S1)CC2=CC(=CC=C2)OC)C3=CC=C(C=C3)CN4C=CN=C4,10000
CCCCC(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,34
CCCCOC(=O)NS(=O)(=O)C1=C(C=C(S1)CCOC)C2=CC=C(C=C2)CN3C=CN=C3,86
CCOC(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,10
CCCCOC(=O)NS(=O)(=O)C1=C(C=C(C=C1)CC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,0.6
CC(C)CC1=CC(=C(S1)S(=O)(=O)NC(=O)OCC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,37
CCCCC1=CC(=C(C=C1)S(=O)(=O)NC(=O)OCCCC)C2=CC=C(C=C2)CN3C=CN=C3,5
CC(C)CC1=CC(=C(S1)S(=O)(=O)NC(=O)OCCOC)C2=CC=C(C=C2)CN3C=CN=C3,31
CCCCC1=CC(=C(C=C1)S(=O)(=O)NC(=O)OCC)C2=CC=C(C=C2)CN3C=CN=C3,2
CC(C)CC1=CC(=C(S1)S(=O)(=O)NC(=O)OC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,75
CCCCOC1=CC(=C(C=C1)S(=O)(=O)NC(=O)OCCCC)C2=CC=C(C=C2)CN3C=CN=C3,0.5
CC(C)CC1=CC(=C(S1)S(=O)(=O)NC(=O)OC(C)(C)C)C2=CC=C(C=C2)CN3C=CN=C3,63
CCCCOC(=O)NS(=O)(=O)C1=C(C=C(C=C1)OC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,15
CC(C)CC1=CC(=C(S1)S(=O)(=O)NC(=O)OCCCC(F)(F)F)C2=CC=C(C=C2)CN3C=CN=C3,10000
CCCCOCC(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,1
CCCCNC(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,13
CCCCS(=O)(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,76
CCCCN(C)C(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C=CN=C3,4
