Inhibition of human recombinant adenosine A1 receptor
CN1C=NC2=C1C(=O)N(C(=O)N2C)C,44900
C1=CC=C(C=C1)CCN2C3=C(C=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5,549
CCN1C2=C(C(=O)N(C1=O)CC)N(C(=N2)C=CC3=CC(=C(C=C3)OC)OC)C,2830
C1=COC(=C1)C2=NN3C(=NC(=NC3=N2)NCCC4=CC=C(C=C4)O)N,255
CCCCC1=NC2=C(C(=N1)N)N=C(N2C)N3N=CC=N3,79.2
COCCOC1=CC=C(C=C1)N2CCN(CC2)CCN3C=NC4=C3N=C(N5C4=NC(=N5)C6=CC=CO6)N,602
COCCOC1=CC=C(C=C1)N2CCN(CC2)CCN3C=NC4=C3N=C(N5C4=NC(=N5)C6=CC=CC=N6)N,1361
COCCOC1=CC=C(C=C1)N2CCN(CC2)CCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6,996
CC(=O)NC1=NC(=NC(=C1)N2C=CC=N2)C3=CC=CO3,10.2
CC1=CC=C(O1)C2=NC(=CC(=N2)NC(=O)COC3=CC=CC(=C3)CN(C)C)N4C(=CC(=N4)C)C,40
CC(C)C1=NC2=C(C(=N1)C3=NC=CS3)SC=C2,207
C1=COC(=C1)CNC(=O)N2C=NC3=C(N=C(N=C32)N)C4=CC=CO4,170
C1=CC=C(C=C1)CNC(=O)N2C=NC3=C(N=C(N=C32)N)C4=CC=CO4,17
C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,244
CC1=CC(=NN1C2=CC(=NC(=N2)C3=NC=CS3)NC(=O)CN4CCN(CC4)C)C,1998
CC1=CN=C2CCN(CC2=C1)CCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6,358
CC1=NC2=C(C=C1)C=C(C=C2)CCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6,406
CC1=C(C=CC(=C1)CN2C3=NC(=NC(=C3N=N2)C4=CC=CO4)N)N,68
CN(CCN1CCN(CC1)C2=C(C=C(C=C2)F)F)C3=CC4=NC(=NN4C(=N3)N)C5=CC=CC(=C5)C#N,1116
CC1=CC(=NN1C2=NC(=CC(=N2)NC(=O)C)C3=NC(=CC=C3)N4CCC(CC4)OC)C,77.2
COCC1=CC=CC(=N1)CNC(=O)C2=NC(=NC(=C2)C3=CC=CO3)N,42
CC1=NC(=CC=C1)CNC(=O)C2=NC(=NC(=C2)C3=CC=C(O3)C)N,133
C1COCCN1CCN2C3=C(C=N2)C4=NN(C(=O)N4C(=N3)N)CC5=CC(=CC=C5)Cl,1405
CN(C)CCN1C2=C(C=N1)C3=NN(C(=O)N3C(=N2)N)CC4=CC(=CC=C4)Cl,1398
CC1(CCN(CC1)C(=O)NC2=NC3=C(C=CC(=C3S2)N4CCOCC4)OC)O,1350
CC1=NC(=CC(=C1)C2=C(N=C(N=N2)N)C3=CC=CC=C3)C(F)(F)F,31
C1=CC=C(C=C1)C2=C(N=NC(=N2)N)C3=CC=CC=C3,270
CC(C)N1C=C(C=CC1=O)C2=NC=C(N=C2C3=CC=C(C=C3)F)N,9
CC(=O)CCC1=NC2=C(C(=N1)N)N=C(N2C)N3N=CC=N3,192
CC(CCC1=NC2=C(C(=N1)N)N=C(N2C)N3N=CC=N3)O,24
COC1=C2C(=C(C=C1)C3CCOCC3)OC(=N2)NC(=O)C4=CC(=NC=C4)N5CCOCC5,8775
COC1=CN=C(C2=C1N=C(S2)NC(=O)C3=CC=C(C=C3)F)N4CCOCC4,2100
CC1(CCCN(C1)C2=C(N=C(N=N2)N)C3=CC=CC=C3)C,10000
CC1CN(CC(O1)C)C2=C(N=C(N=N2)N)C3=CC=CC=C3,10000
